seed,policy,coeff0,coeff1,utility,min_margin,feasible
1705,scalar,0.9583333333333334,0.9583333333333334,0.9631994851994852,0.03,True
1705,scalar,0.9666666666666667,0.9666666666666667,0.9631994851994852,0.03,True
1705,scalar,0.975,0.975,0.9631994851994852,0.03,True
1705,scalar,0.9833333333333333,0.9833333333333333,0.9631994851994852,0.03,True
1705,scalar,0.9916666666666667,0.9916666666666667,0.9631994851994852,0.03,True
1705,scalar,1.0,1.0,0.9631994851994852,0.03,True
1705,layer,0.0,0.0,0.9419613899613899,0.03,True
1705,layer,0.0,0.1,0.9419613899613899,0.03,True
1705,layer,0.0,0.2,0.9464058344058344,0.03,True
1705,layer,0.0,0.30000000000000004,0.9464058344058344,0.03,True
1705,layer,0.0,0.4,0.9464058344058344,0.03,True
1705,layer,0.0,0.5,0.9475169455169454,0.03,True
1705,layer,0.0,0.6000000000000001,0.9475169455169454,0.03,True
1705,layer,0.0,0.7000000000000001,0.9519613899613899,0.03,True
1705,layer,0.0,0.8,0.9519613899613899,0.03,True
1705,layer,0.0,0.9,0.9565328185328185,0.03,True
1705,layer,0.0,1.0,0.9565328185328185,0.03,True
1705,layer,0.1,0.0,0.9475169455169454,0.03,True
1705,layer,0.1,0.1,0.9475169455169454,0.03,True
1705,layer,0.1,0.2,0.952088374088374,0.03,True
1705,layer,0.1,0.30000000000000004,0.952088374088374,0.03,True
1705,layer,0.1,0.4,0.9531994851994852,0.03,True
1705,layer,0.1,0.5,0.952088374088374,0.03,True
1705,layer,0.1,0.6000000000000001,0.952088374088374,0.03,True
1705,layer,0.1,0.7000000000000001,0.9565328185328185,0.03,True
1705,layer,0.1,0.8,0.9565328185328185,0.03,True
1705,layer,0.1,0.9,0.9565328185328185,0.03,True
1705,layer,0.1,1.0,0.9565328185328185,0.03,True
1705,layer,0.2,0.0,0.952088374088374,0.03,True
1705,layer,0.2,0.1,0.952088374088374,0.03,True
1705,layer,0.2,0.2,0.952088374088374,0.03,True
1705,layer,0.2,0.30000000000000004,0.9531994851994852,0.03,True
1705,layer,0.2,0.4,0.9531994851994852,0.03,True
1705,layer,0.2,0.5,0.9531994851994852,0.03,True
1705,layer,0.2,0.6000000000000001,0.9576439296439296,0.03,True
1705,layer,0.2,0.7000000000000001,0.9587550407550407,0.03,True
1705,layer,0.2,0.8,0.9587550407550407,0.03,True
1705,layer,0.2,0.9,0.9587550407550407,0.03,True
1705,layer,0.2,1.0,0.9587550407550407,0.03,True
1705,layer,0.30000000000000004,0.0,0.9531994851994852,0.03,True
1705,layer,0.30000000000000004,0.1,0.9543105963105962,0.03,True
1705,layer,0.30000000000000004,0.2,0.9543105963105962,0.03,True
1705,layer,0.30000000000000004,0.30000000000000004,0.9543105963105962,0.03,True
1705,layer,0.30000000000000004,0.4,0.9543105963105962,0.03,True
1705,layer,0.30000000000000004,0.5,0.9543105963105962,0.03,True
1705,layer,0.30000000000000004,0.6000000000000001,0.9587550407550407,0.03,True
1705,layer,0.30000000000000004,0.7000000000000001,0.9587550407550407,0.03,True
1705,layer,0.30000000000000004,0.8,0.9587550407550407,0.03,True
1705,layer,0.30000000000000004,0.9,0.9587550407550407,0.03,True
1705,layer,0.30000000000000004,1.0,0.9587550407550407,0.03,True
1705,layer,0.4,0.0,0.9543105963105962,0.03,True
1705,layer,0.4,0.1,0.9543105963105962,0.03,True
1705,layer,0.4,0.2,0.9543105963105962,0.03,True
1705,layer,0.4,0.30000000000000004,0.9543105963105962,0.03,True
1705,layer,0.4,0.4,0.9543105963105962,0.03,True
1705,layer,0.4,0.5,0.9587550407550407,0.03,True
1705,layer,0.4,0.6000000000000001,0.9587550407550407,0.03,True
1705,layer,0.4,0.7000000000000001,0.9587550407550407,0.03,True
1705,layer,0.4,0.8,0.9587550407550407,0.03,True
1705,layer,0.4,0.9,0.9587550407550407,0.03,True
1705,layer,0.4,1.0,0.9587550407550407,0.03,True
1705,layer,0.5,0.0,0.9543105963105962,0.03,True
1705,layer,0.5,0.1,0.9543105963105962,0.03,True
1705,layer,0.5,0.2,0.9543105963105962,0.03,True
1705,layer,0.5,0.30000000000000004,0.9543105963105962,0.03,True
1705,layer,0.5,0.4,0.9543105963105962,0.03,True
1705,layer,0.5,0.5,0.9587550407550407,0.03,True
1705,layer,0.5,0.6000000000000001,0.9587550407550407,0.03,True
1705,layer,0.5,0.7000000000000001,0.9587550407550407,0.03,True
1705,layer,0.5,0.8,0.9587550407550407,0.03,True
1705,layer,0.5,0.9,0.9587550407550407,0.03,True
1705,layer,0.5,1.0,0.9587550407550407,0.03,True
1705,layer,0.6000000000000001,0.0,0.9543105963105962,0.03,True
1705,layer,0.6000000000000001,0.1,0.9543105963105962,0.03,True
1705,layer,0.6000000000000001,0.2,0.9543105963105962,0.03,True
1705,layer,0.6000000000000001,0.30000000000000004,0.9543105963105962,0.03,True
1705,layer,0.6000000000000001,0.4,0.9543105963105962,0.03,True
1705,layer,0.6000000000000001,0.5,0.9587550407550407,0.03,True
1705,layer,0.6000000000000001,0.6000000000000001,0.9587550407550407,0.03,True
1705,layer,0.6000000000000001,0.7000000000000001,0.9587550407550407,0.03,True
1705,layer,0.6000000000000001,0.8,0.9587550407550407,0.03,True
1705,layer,0.6000000000000001,0.9,0.9587550407550407,0.03,True
1705,layer,0.6000000000000001,1.0,0.9587550407550407,0.03,True
1705,layer,0.7000000000000001,0.0,0.9543105963105962,0.03,True
1705,layer,0.7000000000000001,0.1,0.9543105963105962,0.03,True
1705,layer,0.7000000000000001,0.2,0.9543105963105962,0.03,True
1705,layer,0.7000000000000001,0.30000000000000004,0.9543105963105962,0.03,True
1705,layer,0.7000000000000001,0.4,0.9587550407550407,0.03,True
1705,layer,0.7000000000000001,0.5,0.9587550407550407,0.03,True
1705,layer,0.7000000000000001,0.6000000000000001,0.9587550407550407,0.03,True
1705,layer,0.7000000000000001,0.7000000000000001,0.9587550407550407,0.03,True
1705,layer,0.7000000000000001,0.8,0.9587550407550407,0.03,True
1705,layer,0.7000000000000001,0.9,0.9587550407550407,0.03,True
1705,layer,0.7000000000000001,1.0,0.9587550407550407,0.03,True
1705,layer,0.8,0.0,0.9543105963105962,0.03,True
1705,layer,0.8,0.1,0.9543105963105962,0.03,True
1705,layer,0.8,0.2,0.9543105963105962,0.03,True
1705,layer,0.8,0.30000000000000004,0.9543105963105962,0.03,True
1705,layer,0.8,0.4,0.9587550407550407,0.03,True
1705,layer,0.8,0.5,0.9587550407550407,0.03,True
1705,layer,0.8,0.6000000000000001,0.9631994851994852,0.03,True
1705,layer,0.8,0.7000000000000001,0.9631994851994852,0.03,True
1705,layer,0.8,0.8,0.9631994851994852,0.03,True
1705,layer,0.8,0.9,0.9631994851994852,0.03,True
1705,layer,0.8,1.0,0.9631994851994852,0.03,True
1705,layer,0.9,0.0,0.9587550407550407,0.03,True
1705,layer,0.9,0.1,0.9587550407550407,0.03,True
1705,layer,0.9,0.2,0.9587550407550407,0.03,True
1705,layer,0.9,0.30000000000000004,0.9587550407550407,0.03,True
1705,layer,0.9,0.4,0.9631994851994852,0.03,True
1705,layer,0.9,0.5,0.9631994851994852,0.03,True
1705,layer,0.9,0.6000000000000001,0.9631994851994852,0.03,True
1705,layer,0.9,0.7000000000000001,0.9631994851994852,0.03,True
1705,layer,0.9,0.8,0.9631994851994852,0.03,True
1705,layer,0.9,0.9,0.9631994851994852,0.03,True
1705,layer,0.9,1.0,0.9631994851994852,0.03,True
1705,layer,1.0,0.0,0.9598978978978979,0.03,True
1705,layer,1.0,0.1,0.9598978978978979,0.03,True
1705,layer,1.0,0.2,0.9598978978978979,0.03,True
1705,layer,1.0,0.30000000000000004,0.9631994851994852,0.03,True
1705,layer,1.0,0.4,0.9631994851994852,0.03,True
1705,layer,1.0,0.5,0.9631994851994852,0.03,True
1705,layer,1.0,0.6000000000000001,0.9631994851994852,0.03,True
1705,layer,1.0,0.7000000000000001,0.9631994851994852,0.03,True
1705,layer,1.0,0.8,0.9631994851994852,0.03,True
1705,layer,1.0,0.9,0.9631994851994852,0.03,True
1705,layer,1.0,1.0,0.9631994851994852,0.03,True
